GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,HOME_TV_BROADCASTER_ABBREVIATION,AWAY_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,ARENA_NAME,WH_STATUS,WNBA_COMMISSIONER_FLAG
2022-02-10T00:00:00,1,0022100831,1,7:00 pm ET,20220210/MEMDET,1610612765,1610612763,2021,0,     ,,BSDET,BSSE-MEM,Q0       - ,Little Caesars Arena,0,0
2022-02-10T00:00:00,2,0022100832,1,7:30 pm ET,20220210/BKNWAS,1610612764,1610612751,2021,0,     ,TNT,,YES,Q0       - TNT,Capital One Arena,0,0
2022-02-10T00:00:00,3,0022100833,1,7:30 pm ET,20220210/MIANOP,1610612740,1610612748,2021,0,     ,,BSNO,BSSUN,Q0       - ,Smoothie King Center,0,0
2022-02-10T00:00:00,4,0022100834,1,8:00 pm ET,20220210/TORHOU,1610612745,1610612761,2021,0,     ,,ATTSN-SW,SN,Q0       - ,Toyota Center,0,0
2022-02-10T00:00:00,5,0022100835,1,8:30 pm ET,20220210/LACDAL,1610612742,1610612746,2021,0,     ,,BSSW-DAL,BSSC,Q0       - ,American Airlines Center,0,0
2022-02-10T00:00:00,6,0022100836,1,10:00 pm ET,20220210/MILPHX,1610612756,1610612749,2021,0,,TNT,,,Q0  - TNT,Footprint Center,0,0
2022-02-10T00:00:00,7,0022100837,1,10:00 pm ET,20220210/NYKGSW,1610612744,1610612752,2021,0,,,NBCSBA,MSG,Q0  - ,Chase Center,0,0
