GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,HOME_TV_BROADCASTER_ABBREVIATION,AWAY_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,ARENA_NAME,WH_STATUS,WNBA_COMMISSIONER_FLAG
2022-01-08T00:00:00,1,0022100591,1,3:30 pm ET,20220108/MEMLAC,1610612746,1610612763,2021,0,     ,,BSSC,BSSE-MEM,Q0       - ,Crypto.com Arena,0,0
2022-01-08T00:00:00,2,0022100592,1,7:00 pm ET,20220108/MILCHA,1610612766,1610612749,2021,0,,,BSSE-CHA,BSWI,Q0  - ,Spectrum Center,0,0
2022-01-08T00:00:00,3,0022100593,1,7:00 pm ET,20220108/ORLDET,1610612765,1610612753,2021,0,     ,,BSDET,BSFL,Q0       - ,Little Caesars Arena,0,0
2022-01-08T00:00:00,4,0022100594,1,7:00 pm ET,20220108/UTAIND,1610612754,1610612762,2021,0,     ,,BSIN,ATTSN-RM,Q0       - ,Gainbridge Fieldhouse,0,0
2022-01-08T00:00:00,5,0022100595,1,7:30 pm ET,20220108/NYKBOS,1610612738,1610612752,2021,0,,NBA TV,NBCSB,MSG,Q0  - NBA TV,TD Garden,0,0
2022-01-08T00:00:00,6,0022100596,1,9:00 pm ET,20220108/MIAPHX,1610612756,1610612748,2021,0,     ,,BSAZ,BSSUN,Q0       - ,Footprint Center,0,0
