GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,HOME_TV_BROADCASTER_ABBREVIATION,AWAY_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,ARENA_NAME,WH_STATUS,WNBA_COMMISSIONER_FLAG
2022-04-28T00:00:00,2,0042100136,1,7:00 pm ET,20220428/PHITOR,1610612761,1610612755,2021,0,     ,NBA TV,TSN,NBCSP,Q0       - NBA TV,Scotiabank Arena,0,0
2022-04-28T00:00:00,3,0042100146,1,7:30 pm ET,20220428/PHXNOP,1610612740,1610612756,2021,0,     ,TNT,BSNO,BSAZ,Q0       - TNT,Smoothie King Center,0,0
2022-04-28T00:00:00,4,0042100176,1,10:00 pm ET,20220428/DALUTA,1610612762,1610612742,2021,0,     ,TNT,ATTSN-RM,BSSW-DAL,Q0       - TNT,Vivint Arena,0,0
