GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,HOME_TV_BROADCASTER_ABBREVIATION,AWAY_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,ARENA_NAME,WH_STATUS,WNBA_COMMISSIONER_FLAG
2022-11-20T00:00:00,1,0022200240,1,3:30 pm ET,20221120/NYKPHX,1610612756,1610612752,2022,0,     ,,BSAZ,MSG,Q0       - ,Footprint Center,0,0
2022-11-20T00:00:00,2,0022200241,1,6:00 pm ET,20221120/CHAWAS,1610612764,1610612766,2022,0,     ,,NBCSWA,BSSE-CHA,Q0       - ,Capital One Arena,0,0
2022-11-20T00:00:00,3,0022200242,1,6:00 pm ET,20221120/DETSAC,1610612758,1610612765,2022,0,     ,,NBCSCA,BSDET,Q0       - ,Golden 1 Center,0,0
2022-11-20T00:00:00,4,0022200243,1,7:00 pm ET,20221120/MEMBKN,1610612751,1610612763,2022,0,     ,,YES,BSSE-MEM,Q0       - ,Barclays Center,0,0
2022-11-20T00:00:00,5,0022200244,1,7:00 pm ET,20221120/MIACLE,1610612739,1610612748,2022,0,     ,,BSOH,BSSUN,Q0       - ,Rocket Mortgage FieldHouse,0,0
2022-11-20T00:00:00,6,0022200245,1,7:00 pm ET,20221120/GSWHOU,1610612745,1610612744,2022,0,     ,,ATTSN-SW,NBCSBA,Q0       - ,Toyota Center,0,0
2022-11-20T00:00:00,7,0022200246,1,7:30 pm ET,20221120/DENDAL,1610612742,1610612743,2022,0,     ,,BSSW-DAL,ALT,Q0       - ,American Airlines Center,0,0
2022-11-20T00:00:00,8,0022200247,1,9:30 pm ET,20221120/SASLAL,1610612747,1610612759,2022,0,     ,,SPECSN,BSSW-SA,Q0       - ,Crypto.com Arena,0,0
