GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,HOME_TV_BROADCASTER_ABBREVIATION,AWAY_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,ARENA_NAME,WH_STATUS,WNBA_COMMISSIONER_FLAG
2023-04-11T00:00:00,1,0052200101,1,7:30 pm ET,20230411/ATLMIA,1610612748,1610612737,2022,0,     ,TNT,,,Q0       - TNT,Kaseya Center,0,0
2023-04-11T00:00:00,2,0052200121,1,10:00 pm ET,20230411/MINLAL,1610612747,1610612750,2022,0,     ,TNT,,,Q0       - TNT,Crypto.com Arena,0,0
