GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,HOME_TV_BROADCASTER_ABBREVIATION,AWAY_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,ARENA_NAME,WH_STATUS,WNBA_COMMISSIONER_FLAG
2021-12-26T00:00:00,1,0022100493,1,3:30 pm ET,20211226/ORLMIA,1610612748,1610612753,2021,0,,,BSSUN,BSFL,Q0  - ,FTX Arena,0,0
2021-12-26T00:00:00,2,0022100494,1,6:00 pm ET,20211226/TORCLE,1610612739,1610612761,2021,0,     ,,BSOH,SN,Q0       - ,Rocket Mortgage FieldHouse,0,0
2021-12-26T00:00:00,3,0022100495,1,6:00 pm ET,20211226/PHIWAS,1610612764,1610612755,2021,0,     ,,NBCSWA,NBCSP,Q0       - ,Capital One Arena,0,0
2021-12-26T00:00:00,4,0022100496,1,6:00 pm ET,20211226/MEMSAC,1610612758,1610612763,2021,0,,,NBCSCA,BSSE-MEM,Q0  - ,Golden 1 Center,0,0
2021-12-26T00:00:00,5,0022100497,1,7:00 pm ET,20211226/NOPOKC,1610612760,1610612740,2021,0,,,BSOK,BSNO,Q0  - ,Paycom Center,0,0
2021-12-26T00:00:00,6,0022100498,1,7:00 pm ET,20211226/DETSAS,1610612759,1610612765,2021,0,     ,,BSSW-SA,BSDET,Q0       - ,AT&T Center,0,0
2021-12-26T00:00:00,7,0022100499,1,8:00 pm ET,20211226/INDCHI,1610612741,1610612754,2021,0,     ,NBA TV,NBCSCH,BSIN,Q0       - NBA TV,United Center,0,0
2021-12-26T00:00:00,8,0022100500,1,9:00 pm ET,20211226/DENLAC,1610612746,1610612743,2021,0,     ,,BSSC,ALT,Q0       - ,Crypto.com Arena,0,0
