GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,HOME_TV_BROADCASTER_ABBREVIATION,AWAY_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,ARENA_NAME,WH_STATUS,WNBA_COMMISSIONER_FLAG
2021-11-16T00:00:00,1,0022100210,1,7:30 pm ET,20211116/GSWBKN,1610612751,1610612744,2021,0,,TNT,,,Q0  - TNT,Barclays Center,0,0
2021-11-16T00:00:00,2,0022100211,1,10:00 pm ET,20211116/PHIUTA,1610612762,1610612755,2021,0,,TNT,,NBCSP+,Q0  - TNT,Vivint Arena,0,0
2021-11-16T00:00:00,3,0022100212,1,10:30 pm ET,20211116/SASLAC,1610612746,1610612759,2021,0,     ,,BSSC,CW35,Q0       - ,STAPLES Center,0,0
