GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,HOME_TV_BROADCASTER_ABBREVIATION,AWAY_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,ARENA_NAME,WH_STATUS,WNBA_COMMISSIONER_FLAG
2022-10-25T00:00:00,1,0022200052,1,7:00 pm ET,20221025/DETWAS,1610612764,1610612765,2022,0,     ,,NBCSWA,BSDETX,Q0       - ,Capital One Arena,0,0
2022-10-25T00:00:00,2,0022200053,1,7:30 pm ET,20221025/DALNOP,1610612740,1610612742,2022,0,     ,TNT,,,Q0       - TNT,Smoothie King Center,0,0
2022-10-25T00:00:00,3,0022200054,1,8:00 pm ET,20221025/LACOKC,1610612760,1610612746,2022,0,     ,,BSOK,KTLA,Q0       - ,Paycom Center,0,0
2022-10-25T00:00:00,4,0022200055,1,10:00 pm ET,20221025/GSWPHX,1610612756,1610612744,2022,0,     ,TNT,,,Q0       - TNT,Footprint Center,0,0
