GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,HOME_TV_BROADCASTER_ABBREVIATION,AWAY_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,ARENA_NAME,WH_STATUS,WNBA_COMMISSIONER_FLAG
2023-01-15T00:00:00,1,0022200648,1,1:00 pm ET,20230115/NYKDET,1610612765,1610612752,2022,0,     ,,BSDET,MSG,Q0       - ,Little Caesars Arena,0,0
2023-01-15T00:00:00,2,0022200649,1,3:00 pm ET,20230115/HOULAC,1610612746,1610612745,2022,0,     ,,KTLA,ATTSN-SW,Q0       - ,Crypto.com Arena,0,0
2023-01-15T00:00:00,3,0022200650,1,3:30 pm ET,20230115/GSWCHI,1610612741,1610612744,2022,0,     ,,NBCSCH,NBCSBA,Q0       - ,United Center,0,0
2023-01-15T00:00:00,4,0022200651,1,6:00 pm ET,20230115/OKCBKN,1610612751,1610612760,2022,0,     ,,YES,BSOK,Q0       - ,Barclays Center,0,0
2023-01-15T00:00:00,5,0022200652,1,7:00 pm ET,20230115/SACSAS,1610612759,1610612758,2022,0,     ,,BSSW-SA,NBCSCA,Q0       - ,AT&T Center,0,0
2023-01-15T00:00:00,6,0022200653,1,8:00 pm ET,20230115/ORLDEN,1610612743,1610612753,2022,0,     ,,ALT,BSFL,Q0       - ,Ball Arena,0,0
2023-01-15T00:00:00,7,0022200654,1,9:00 pm ET,20230115/DALPOR,1610612757,1610612742,2022,0,     ,,ROOT-SP+,BSSW-DAL,Q0       - ,Moda Center,0,0
2023-01-15T00:00:00,8,0022200655,1,9:30 pm ET,20230115/PHILAL,1610612747,1610612755,2022,0,     ,NBA TV,SPECSN,NBCSP,Q0       - NBA TV,Crypto.com Arena,0,0
