GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,HOME_TV_BROADCASTER_ABBREVIATION,AWAY_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,ARENA_NAME,WH_STATUS,WNBA_COMMISSIONER_FLAG
2023-02-01T00:00:00,1,0022200769,1,7:00 pm ET,20230201/WASDET,1610612765,1610612764,2022,0,     ,,BSDET,NBCSWA,Q0       - ,Little Caesars Arena,0,0
2023-02-01T00:00:00,2,0022200770,1,7:00 pm ET,20230201/ORLPHI,1610612755,1610612753,2022,0,     ,,NBCSP,BSFL,Q0       - ,Wells Fargo Center,0,0
2023-02-01T00:00:00,3,0022200771,1,7:00 pm ET,20230201/PORMEM,1610612763,1610612757,2022,0,     ,,BSSE-MEM,ROOT-SP+,Q0       - ,FedExForum,0,0
2023-02-01T00:00:00,4,0022200772,1,7:30 pm ET,20230201/BKNBOS,1610612738,1610612751,2022,0,     ,ESPN,NBCSB,YES,Q0       - ESPN,TD Garden,0,0
2023-02-01T00:00:00,5,0022200773,1,8:00 pm ET,20230201/OKCHOU,1610612745,1610612760,2022,0,     ,,ATTSN-SW,BSOK,Q0       - ,Toyota Center,0,0
2023-02-01T00:00:00,6,0022200774,1,8:00 pm ET,20230201/GSWMIN,1610612750,1610612744,2022,0,     ,,BSN,NBCSBA,Q0       - ,Target Center,0,0
2023-02-01T00:00:00,7,0022200775,1,8:00 pm ET,20230201/SACSAS,1610612759,1610612758,2022,0,     ,,BSSW-SA,NBCSCA,Q0       - ,AT&T Center,0,0
2023-02-01T00:00:00,8,0022200776,1,9:00 pm ET,20230201/TORUTA,1610612762,1610612761,2022,0,     ,,ATTSN-RM,SN,Q0       - ,Vivint Arena,0,0
2023-02-01T00:00:00,9,0022200777,1,10:00 pm ET,20230201/ATLPHX,1610612756,1610612737,2022,0,     ,ESPN,BSAZ,BSSE-ATL,Q0       - ESPN,Footprint Center,0,0
