GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,HOME_TV_BROADCASTER_ABBREVIATION,AWAY_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,ARENA_NAME,WH_STATUS,WNBA_COMMISSIONER_FLAG
2022-11-19T00:00:00,1,0022200235,1,6:00 pm ET,20221119/TORATL,1610612737,1610612761,2022,0,     ,,BSSE-ATL,SN,Q0       - ,State Farm Arena,0,0
2022-11-19T00:00:00,2,0022200236,1,7:00 pm ET,20221119/ORLIND,1610612754,1610612753,2022,0,     ,,BSIN,BSFL,Q0       - ,Gainbridge Fieldhouse,0,0
2022-11-19T00:00:00,3,0022200237,1,7:30 pm ET,20221119/MINPHI,1610612755,1610612750,2022,0,     ,NBA TV,NBCSP+,BSN,Q0       - NBA TV,Wells Fargo Center,0,0
2022-11-19T00:00:00,4,0022200238,1,10:00 pm ET,20221119/UTAPOR,1610612757,1610612762,2022,0,     ,NBA TV,ROOT-SP+,ATTSN-RM,Q0       - NBA TV,Moda Center,0,0
2022-11-19T00:00:00,5,0022200239,1,10:30 pm ET,20221119/SASLAC,1610612746,1610612759,2022,0,     ,,KTLA,KENS/KNIC,Q0       - ,Crypto.com Arena,0,0
