GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,HOME_TV_BROADCASTER_ABBREVIATION,AWAY_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,ARENA_NAME,WH_STATUS,WNBA_COMMISSIONER_FLAG
2022-12-03T00:00:00,1,0022200337,1,12:30 pm ET,20221203/DALNYK,1610612752,1610612742,2022,0,     ,,MSG,BSSW-DAL,Q0       - ,Madison Square Garden,0,0
2022-12-03T00:00:00,2,0022200338,1,4:00 pm ET,20221203/SACLAC,1610612746,1610612758,2022,0,     ,,ClipperVision,NBCSCA,Q0       - ,Crypto.com Arena,0,0
2022-12-03T00:00:00,3,0022200339,1,6:00 pm ET,20221203/MILCHA,1610612766,1610612749,2022,0,     ,,BSSE-CHA,BSWI,Q0       - ,Spectrum Center,0,0
2022-12-03T00:00:00,4,0022200340,1,8:00 pm ET,20221203/ORLTOR,1610612761,1610612753,2022,0,     ,,TSN,BSFL,Q0       - ,Scotiabank Arena,0,0
2022-12-03T00:00:00,5,0022200341,1,8:00 pm ET,20221203/OKCMIN,1610612750,1610612760,2022,0,     ,,BSN,BSOK,Q0       - ,Target Center,0,0
2022-12-03T00:00:00,6,0022200342,1,8:30 pm ET,20221203/HOUGSW,1610612744,1610612745,2022,0,     ,,NBCSBA,ATTSN-SW,Q0       - ,Chase Center,0,0
2022-12-03T00:00:00,7,0022200343,1,9:00 pm ET,20221203/PORUTA,1610612762,1610612757,2022,0,     ,,ATTSN-RM,ROOT-SP+,Q0       - ,Vivint Arena,0,0
