"game_id","Date","Sport","bet_type","period","away_Team","home_Team","away_1Q","away_2Q","away_3Q","away_4Q","home_1Q","home_2Q","home_3Q","home_4Q","away_score","home_score","away_line","home_line"
"CHA_ATL",20221023,"nba","Spread","full","CHA","ATL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.83333333333333,-9.83333333333333
"MIN_OKC",20221023,"nba","Spread","full","MIN","OKC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.66666666666667,9.66666666666667
"PHX_LAC",20221023,"nba","Spread","full","PHX","LAC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,1
"POR_LAL",20221023,"nba","Spread","full","POR","LAL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,-4
"SAC_GSW",20221023,"nba","Spread","full","SAC","GSW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,-10
"UTA_NOP",20221023,"nba","Spread","full","UTA","NOP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.33333333333333,-8.33333333333333
"WAS_CLE",20221023,"nba","Spread","full","WAS","CLE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,-4
