"game_id","Date","Sport","bet_type","period","away_Team","home_Team","away_1Q","away_2Q","away_3Q","away_4Q","home_1Q","home_2Q","home_3Q","home_4Q","away_score","home_score","away_line","home_line"
"BKN_IND",20221210,"nba","Moneyline","full","BKN","IND",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,275,-333.313337332534
"BOS_GSW",20221210,"nba","Moneyline","full","BOS","GSW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-138.665733352,115.333333333333
"DAL_CHI",20221210,"nba","Moneyline","full","DAL","CHI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162.666666666667,-194.333333333333
"LAC_WAS",20221210,"nba","Moneyline","full","LAC","WAS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-198.333333333333,166
"MIN_POR",20221210,"nba","Moneyline","full","MIN","POR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,172.333333333333,-206.65786772254
"OKC_CLE",20221210,"nba","Moneyline","full","OKC","CLE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166,-198.333333333333
"SAS_MIA",20221210,"nba","Moneyline","full","SAS","MIA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,588.333333333333,-783.263354327035
"UTA_DEN",20221210,"nba","Moneyline","full","UTA","DEN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,470,-604.9600079984
