"game_id","Date","Sport","bet_type","period","away_Team","home_Team","away_1Q","away_2Q","away_3Q","away_4Q","home_1Q","home_2Q","home_3Q","home_4Q","away_score","home_score","away_line","home_line"
"DAL_NOP",20221025,"nba","Moneyline","full","DAL","NOP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-221.657292838395,186.666666666667
"DET_WAS",20221025,"nba","Moneyline","full","DET","WAS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,186.333333333333,-223.331933361333
"GSW_PHX",20221025,"nba","Moneyline","full","GSW","PHX",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.666666666667,-119.330133589313
"LAC_OKC",20221025,"nba","Moneyline","full","LAC","OKC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-228.326933845292,186.333333333333
