"game_id","Date","Sport","bet_type","period","away_Team","home_Team","away_1Q","away_2Q","away_3Q","away_4Q","home_1Q","home_2Q","home_3Q","home_4Q","away_score","home_score","away_line","home_line"
"BKN_SAC",20221115,"nba","Spread","full","BKN","SAC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.66666666666667,-1.66666666666667
"LAC_DAL",20221115,"nba","Spread","full","LAC","DAL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.5,-6.5
"MEM_NOP",20221115,"nba","Spread","full","MEM","NOP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5,-1.5
"NYK_UTA",20221115,"nba","Spread","full","NYK","UTA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,-4
"SAS_POR",20221115,"nba","Spread","full","SAS","POR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.5,-8.5
