"game_id","Date","Sport","bet_type","period","away_Team","home_Team","away_1Q","away_2Q","away_3Q","away_4Q","home_1Q","home_2Q","home_3Q","home_4Q","away_score","home_score","away_line","home_line"
"ATL_MIL",20221029,"nba","Total","full","ATL","MIL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,228.333333333333,228.333333333333
"GSW_CHA",20221029,"nba","Total","full","GSW","CHA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,233.666666666667,233.666666666667
"IND_BKN",20221029,"nba","Total","full","IND","BKN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,239.666666666667,239.666666666667
"MEM_UTA",20221029,"nba","Total","full","MEM","UTA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225.166666666667,225.166666666667
"MIA_SAC",20221029,"nba","Total","full","MIA","SAC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,227.666666666667,227.666666666667
"OKC_DAL",20221029,"nba","Total","full","OKC","DAL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,219,219
"PHI_CHI",20221029,"nba","Total","full","PHI","CHI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,221.5,221.5
