"game_id","Date","Sport","bet_type","period","away_Team","home_Team","away_1Q","away_2Q","away_3Q","away_4Q","home_1Q","home_2Q","home_3Q","home_4Q","away_score","home_score","away_line","home_line"
"DAL_TOR",20221126,"nba","Moneyline","full","DAL","TOR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-141.996400287977,121.333333333333
"LAL_SAS",20221126,"nba","Moneyline","full","LAL","SAS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-35.6659666806664,-115.332966670333
"OKC_HOU",20221126,"nba","Moneyline","full","OKC","HOU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-126.330133589313,108
"UTA_PHX",20221126,"nba","Moneyline","full","UTA","PHX",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,198.333333333333,-243.326933845292
