"game_id","Date","Sport","bet_type","period","away_Team","home_Team","away_1Q","away_2Q","away_3Q","away_4Q","home_1Q","home_2Q","home_3Q","home_4Q","away_score","home_score","away_line","home_line"
"CHA_WAS",20221120,"nba","Spread","full","CHA","WAS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.75,-4.75
"DEN_DAL",20221120,"nba","Spread","full","DEN","DAL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.25,-10.25
"DET_SAC",20221120,"nba","Spread","full","DET","SAC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.5,-10.5
"GSW_HOU",20221120,"nba","Spread","full","GSW","HOU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-11,11
"MEM_BKN",20221120,"nba","Spread","full","MEM","BKN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.75,-7.75
"MIA_CLE",20221120,"nba","Spread","full","MIA","CLE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,-8
"NYK_PHX",20221120,"nba","Spread","full","NYK","PHX",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,-6
"SAS_LAL",20221120,"nba","Spread","full","SAS","LAL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.75,-6.75
