"game_id","Date","Sport","bet_type","period","away_Team","home_Team","away_1Q","away_2Q","away_3Q","away_4Q","home_1Q","home_2Q","home_3Q","home_4Q","away_score","home_score","away_line","home_line"
"BKN_CHA",20221105,"nba","Spread","full","BKN","CHA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.83333333333333,3.83333333333333
"BOS_NYK",20221105,"nba","Spread","full","BOS","NYK",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.5,3.5
"HOU_MIN",20221105,"nba","Spread","full","HOU","MIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.83333333333333,-7.83333333333333
"NOP_ATL",20221105,"nba","Spread","full","NOP","ATL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.83333333333333,-1.83333333333333
"OKC_MIL",20221105,"nba","Spread","full","OKC","MIL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.25,-5.25
"POR_PHX",20221105,"nba","Spread","full","POR","PHX",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.3333333333333,-11.3333333333333
"SAC_ORL",20221105,"nba","Spread","full","SAC","ORL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.5,4.5
"SAS_DEN",20221105,"nba","Spread","full","SAS","DEN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.6666666666667,-11.6666666666667
