"game_id","Date","Sport","bet_type","period","away_Team","home_Team","away_1Q","away_2Q","away_3Q","away_4Q","home_1Q","home_2Q","home_3Q","home_4Q","away_score","home_score","away_line","home_line"
"BKN_LAL",20221113,"nba","Spread","full","BKN","LAL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5,5
"DEN_CHI",20221113,"nba","Spread","full","DEN","CHI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.66666666666667,1.66666666666667
"GSW_SAC",20221113,"nba","Spread","full","GSW","SAC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.16666666666667,4.16666666666667
"MEM_WAS",20221113,"nba","Spread","full","MEM","WAS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.66666666666667,-1.66666666666667
"MIN_CLE",20221113,"nba","Spread","full","MIN","CLE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-1
"OKC_NYK",20221113,"nba","Spread","full","OKC","NYK",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5,-5.5
"UTA_PHI",20221113,"nba","Spread","full","UTA","PHI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5,-3.5
