"game_id","Date","Sport","bet_type","period","away_Team","home_Team","away_1Q","away_2Q","away_3Q","away_4Q","home_1Q","home_2Q","home_3Q","home_4Q","away_score","home_score","away_line","home_line"
"BOS_ORL",20221022,"nba","Spread","full","BOS","ORL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.66666666666667,8.66666666666667
"CLE_CHI",20221022,"nba","Spread","full","CLE","CHI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.33333333333333,1.33333333333333
"DET_IND",20221022,"nba","Spread","full","DET","IND",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-1
"HOU_MIL",20221022,"nba","Spread","full","HOU","MIL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.1666666666667,-13.1666666666667
"LAC_SAC",20221022,"nba","Spread","full","LAC","SAC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.66666666666667,2.66666666666667
"MEM_DAL",20221022,"nba","Spread","full","MEM","DAL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.66666666666667,-5.66666666666667
"OKC_DEN",20221022,"nba","Spread","full","OKC","DEN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.83333333333333,-8.83333333333333
"SAS_PHI",20221022,"nba","Spread","full","SAS","PHI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.5,-13.5
"TOR_MIA",20221022,"nba","Spread","full","TOR","MIA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.33333333333333,-3.33333333333333
