"game_id","Date","Sport","bet_type","period","away_Team","home_Team","away_1Q","away_2Q","away_3Q","away_4Q","home_1Q","home_2Q","home_3Q","home_4Q","away_score","home_score","away_line","home_line"
"MIN_PHI",20221119,"nba","Moneyline","full","MIN","PHI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-165.660434018925,138.666666666667
"ORL_IND",20221119,"nba","Moneyline","full","ORL","IND",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,246.666666666667,-303.313337332534
"SAS_LAC",20221119,"nba","Moneyline","full","SAS","LAC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,296.666666666667,-368.317710286214
"TOR_ATL",20221119,"nba","Moneyline","full","TOR","ATL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,175.666666666667,-208.331933361333
"UTA_POR",20221119,"nba","Moneyline","full","UTA","POR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,144,-170.993767352258
