"game_id","Date","Sport","bet_type","period","away_Team","home_Team","away_1Q","away_2Q","away_3Q","away_4Q","home_1Q","home_2Q","home_3Q","home_4Q","away_score","home_score","away_line","home_line"
"CLE_GSW",20221111,"nba","Total","full","CLE","GSW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,232.333333333333,232.333333333333
"DEN_BOS",20221111,"nba","Total","full","DEN","BOS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,230.5,230.5
"DET_NYK",20221111,"nba","Total","full","DET","NYK",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224.5,224.5
"MIL_SAS",20221111,"nba","Total","full","MIL","SAS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,219.166666666667,219.166666666667
"MIN_MEM",20221111,"nba","Total","full","MIN","MEM",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,233.5,233.5
"PHX_ORL",20221111,"nba","Total","full","PHX","ORL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,214.833333333333,214.833333333333
"SAC_LAL",20221111,"nba","Total","full","SAC","LAL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,233.333333333333,233.333333333333
"TOR_OKC",20221111,"nba","Total","full","TOR","OKC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,219.5,219.5
