"game_id","Date","Sport","bet_type","period","away_Team","home_Team","away_1Q","away_2Q","away_3Q","away_4Q","home_1Q","home_2Q","home_3Q","home_4Q","away_score","home_score","away_line","home_line"
"GSW_DAL",20221129,"nba","Total","full","GSW","DAL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,227.333333333333,227.333333333333
"LAC_POR",20221129,"nba","Total","full","LAC","POR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,211,211
"NYK_DET",20221129,"nba","Total","full","NYK","DET",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,226.166666666667,226.166666666667
