"game_id","Date","Sport","bet_type","period","away_Team","home_Team","away_1Q","away_2Q","away_3Q","away_4Q","home_1Q","home_2Q","home_3Q","home_4Q","away_score","home_score","away_line","home_line"
"CHA_WAS",20221120,"nba","Total","full","CHA","WAS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,220.5,220.5
"DEN_DAL",20221120,"nba","Total","full","DEN","DAL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,217.25,217.25
"DET_SAC",20221120,"nba","Total","full","DET","SAC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,234.5,234.5
"GSW_HOU",20221120,"nba","Total","full","GSW","HOU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,231.25,231.25
"MEM_BKN",20221120,"nba","Total","full","MEM","BKN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,223.75,223.75
"MIA_CLE",20221120,"nba","Total","full","MIA","CLE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,213.75,213.75
"NYK_PHX",20221120,"nba","Total","full","NYK","PHX",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,227,227
"SAS_LAL",20221120,"nba","Total","full","SAS","LAL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,230.25,230.25
