"game_id","Date","Sport","bet_type","period","away_Team","home_Team","away_1Q","away_2Q","away_3Q","away_4Q","home_1Q","home_2Q","home_3Q","home_4Q","away_score","home_score","away_line","home_line"
"CLE_DET",20221127,"nba","Spread","full","CLE","DET",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.83333333333333,7.83333333333333
"DAL_MIL",20221127,"nba","Spread","full","DAL","MIL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.66666666666667,-5.66666666666667
"GSW_MIN",20221127,"nba","Spread","full","GSW","MIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.33333333333333,1.33333333333333
"IND_LAC",20221127,"nba","Spread","full","IND","LAC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2,2
"MEM_NYK",20221127,"nba","Spread","full","MEM","NYK",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.33333333333333,1.33333333333333
"MIA_ATL",20221127,"nba","Spread","full","MIA","ATL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,-4
"PHI_ORL",20221127,"nba","Spread","full","PHI","ORL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.333333333333333,0.333333333333333
"POR_BKN",20221127,"nba","Spread","full","POR","BKN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.83333333333333,-7.83333333333333
"WAS_BOS",20221127,"nba","Spread","full","WAS","BOS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,-8
