"game_id","Date","Sport","bet_type","period","away_Team","home_Team","away_1Q","away_2Q","away_3Q","away_4Q","home_1Q","home_2Q","home_3Q","home_4Q","away_score","home_score","away_line","home_line"
"DAL_BKN",20221027,"nba","Total","full","DAL","BKN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225.333333333333,225.333333333333
"LAC_OKC",20221027,"nba","Total","full","LAC","OKC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,218.666666666667,218.666666666667
"MEM_SAC",20221027,"nba","Total","full","MEM","SAC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,236.5,236.5
"MIA_GSW",20221027,"nba","Total","full","MIA","GSW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,227.333333333333,227.333333333333
