"game_id","Date","Sport","bet_type","period","away_Team","home_Team","away_1Q","away_2Q","away_3Q","away_4Q","home_1Q","home_2Q","home_3Q","home_4Q","away_score","home_score","away_line","home_line"
"DEN_OKC",20221103,"nba","Moneyline","full","DEN","OKC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-264.983961140134,216
"GSW_ORL",20221103,"nba","Moneyline","full","GSW","ORL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-434.947518368571,343
