"game_id","Date","Sport","bet_type","period","away_Team","home_Team","away_1Q","away_2Q","away_3Q","away_4Q","home_1Q","home_2Q","home_3Q","home_4Q","away_score","home_score","away_line","home_line"
"BKN_PHI",20221122,"nba","Spread","full","BKN","PHI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.83333333333333,7.83333333333333
"DET_DEN",20221122,"nba","Spread","full","DET","DEN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.5,-11.5
"LAL_PHX",20221122,"nba","Spread","full","LAL","PHX",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.5,-9.5
"SAC_MEM",20221122,"nba","Spread","full","SAC","MEM",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,-2.5
