"game_id","Date","Sport","bet_type","period","away_Team","home_Team","away_1Q","away_2Q","away_3Q","away_4Q","home_1Q","home_2Q","home_3Q","home_4Q","away_score","home_score","away_line","home_line"
"ATL_PHI",20221112,"nba","Moneyline","full","ATL","PHI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120.666666666667,-141.332400018666
"BKN_LAC",20221112,"nba","Moneyline","full","BKN","LAC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104,-122.662767017635
"BOS_DET",20221112,"nba","Moneyline","full","BOS","DET",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-366.651043619548,296.666666666667
"CHA_MIA",20221112,"nba","Moneyline","full","CHA","MIA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,275,-339.965010496851
"HOU_NOP",20221112,"nba","Moneyline","full","HOU","NOP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,388.333333333333,-503.333333333333
"POR_DAL",20221112,"nba","Moneyline","full","POR","DAL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,206.666666666667,-251.660267178626
"TOR_IND",20221112,"nba","Moneyline","full","TOR","IND",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123,-143.663525204195
"UTA_WAS",20221112,"nba","Moneyline","full","UTA","WAS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-176.328533717303,148.666666666667
