"game_id","Date","Sport","bet_type","period","away_Team","home_Team","away_1Q","away_2Q","away_3Q","away_4Q","home_1Q","home_2Q","home_3Q","home_4Q","away_score","home_score","away_line","home_line"
"CHI_BKN",20221101,"nba","Moneyline","full","CHI","BKN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113,-131.333333333333
"GSW_MIA",20221101,"nba","Moneyline","full","GSW","MIA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-37.6659666806664,-112.666300003667
"MIN_PHX",20221101,"nba","Moneyline","full","MIN","PHX",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147,-174.661867050636
"ORL_OKC",20221101,"nba","Moneyline","full","ORL","OKC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135.333333333333,-159
