"game_id","Date","Sport","bet_type","period","away_Team","home_Team","away_1Q","away_2Q","away_3Q","away_4Q","home_1Q","home_2Q","home_3Q","home_4Q","away_score","home_score","away_line","home_line"
"ATL_MIL",20221114,"nba","Moneyline","full","ATL","MIL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,142.666666666667,-169.659375911344
"CHA_ORL",20221114,"nba","Moneyline","full","CHA","ORL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-123.663466922646,106
"LAC_HOU",20221114,"nba","Moneyline","full","LAC","HOU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-201.665266694666,169.333333333333
"OKC_BOS",20221114,"nba","Moneyline","full","OKC","BOS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,493.333333333333,-696.541729135432
"PHX_MIA",20221114,"nba","Moneyline","full","PHX","MIA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117.666666666667,-137.663066954644
"SAS_GSW",20221114,"nba","Moneyline","full","SAS","GSW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,316.666666666667,-398.333333333333
"TOR_DET",20221114,"nba","Moneyline","full","TOR","DET",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-179.661867050636,151.333333333333
