"game_id","Date","Sport","bet_type","period","away_Team","home_Team","away_1Q","away_2Q","away_3Q","away_4Q","home_1Q","home_2Q","home_3Q","home_4Q","away_score","home_score","away_line","home_line"
"GSW_DAL",20221129,"nba","Moneyline","full","GSW","DAL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-105.332633347333,-113.666300003667
"LAC_POR",20221129,"nba","Moneyline","full","LAC","POR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148,-177.990651028387
"NYK_DET",20221129,"nba","Moneyline","full","NYK","DET",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-188.328533717303,156.333333333333
