"game_id","Date","Sport","bet_type","period","away_Team","home_Team","away_1Q","away_2Q","away_3Q","away_4Q","home_1Q","home_2Q","home_3Q","home_4Q","away_score","home_score","away_line","home_line"
"DEN_LAL",20221030,"nba","Spread","full","DEN","LAL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.5,2.5
"GSW_DET",20221030,"nba","Spread","full","GSW","DET",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.5,7.5
"HOU_PHX",20221030,"nba","Spread","full","HOU","PHX",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.6666666666667,-12.6666666666667
"MIN_SAS",20221030,"nba","Spread","full","MIN","SAS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.33333333333333,6.33333333333333
"NOP_LAC",20221030,"nba","Spread","full","NOP","LAC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,-2
"NYK_CLE",20221030,"nba","Spread","full","NYK","CLE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5,-3.5
"ORL_DAL",20221030,"nba","Spread","full","ORL","DAL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.16666666666667,-9.16666666666667
"WAS_BOS",20221030,"nba","Spread","full","WAS","BOS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.5,-9.5
