"game_id","Date","Sport","bet_type","period","away_Team","home_Team","away_1Q","away_2Q","away_3Q","away_4Q","home_1Q","home_2Q","home_3Q","home_4Q","away_score","home_score","away_line","home_line"
"ATL_CLE",20221121,"nba","Spread","full","ATL","CLE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.33333333333333,-3.33333333333333
"BOS_CHI",20221121,"nba","Spread","full","BOS","CHI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.5,5.5
"GSW_NOP",20221121,"nba","Spread","full","GSW","NOP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,-11
"MIA_MIN",20221121,"nba","Spread","full","MIA","MIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.5,-8.5
"NYK_OKC",20221121,"nba","Spread","full","NYK","OKC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.66666666666667,-1.66666666666667
"ORL_IND",20221121,"nba","Spread","full","ORL","IND",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.16666666666667,-7.16666666666667
"POR_MIL",20221121,"nba","Spread","full","POR","MIL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.83333333333333,-9.83333333333333
"UTA_LAC",20221121,"nba","Spread","full","UTA","LAC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.33333333333333,-2.33333333333333
