"game_id","Date","Sport","bet_type","period","away_Team","home_Team","away_1Q","away_2Q","away_3Q","away_4Q","home_1Q","home_2Q","home_3Q","home_4Q","away_score","home_score","away_line","home_line"
"ATL_TOR",20221031,"nba","Spread","full","ATL","TOR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.16666666666667,-2.16666666666667
"DET_MIL",20221031,"nba","Spread","full","DET","MIL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.3333333333333,-13.3333333333333
"HOU_LAC",20221031,"nba","Spread","full","HOU","LAC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.5,-8.5
"IND_BKN",20221031,"nba","Spread","full","IND","BKN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,-8
"MEM_UTA",20221031,"nba","Spread","full","MEM","UTA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.66666666666667,2.66666666666667
"PHI_WAS",20221031,"nba","Spread","full","PHI","WAS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.5,2.5
"SAC_CHA",20221031,"nba","Spread","full","SAC","CHA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.5,3.5
