"game_id","Date","Sport","bet_type","period","away_Team","home_Team","away_1Q","away_2Q","away_3Q","away_4Q","home_1Q","home_2Q","home_3Q","home_4Q","away_score","home_score","away_line","home_line"
"ATL_MIL",20221029,"nba","Moneyline","full","ATL","MIL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177,-209.998600027999
"GSW_CHA",20221029,"nba","Moneyline","full","GSW","CHA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-490,378.333333333333
"IND_BKN",20221029,"nba","Moneyline","full","IND","BKN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,450,-608.333333333333
"MEM_UTA",20221029,"nba","Moneyline","full","MEM","UTA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-163.190476190476,135.666666666667
"MIA_SAC",20221029,"nba","Moneyline","full","MIA","SAC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-173.992709244678,146.333333333333
"OKC_DAL",20221029,"nba","Moneyline","full","OKC","DAL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,395,-516.584203774968
"PHI_CHI",20221029,"nba","Moneyline","full","PHI","CHI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-136.999066685333,117.666666666667
