"game_id","Date","Sport","bet_type","period","away_Team","home_Team","away_1Q","away_2Q","away_3Q","away_4Q","home_1Q","home_2Q","home_3Q","home_4Q","away_score","home_score","away_line","home_line"
"BKN_PHI",20221122,"nba","Total","full","BKN","PHI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,217.5,217.5
"DET_DEN",20221122,"nba","Total","full","DET","DEN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,227.25,227.25
"LAL_PHX",20221122,"nba","Total","full","LAL","PHX",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,226.833333333333,226.833333333333
"SAC_MEM",20221122,"nba","Total","full","SAC","MEM",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,237.166666666667,237.166666666667
