"game_id","Date","Sport","bet_type","period","away_Team","home_Team","away_1Q","away_2Q","away_3Q","away_4Q","home_1Q","home_2Q","home_3Q","home_4Q","away_score","home_score","away_line","home_line"
"DAL_DEN",20221206,"nba","Spread","full","DAL","DEN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.33333333333333,-4.33333333333333
"DET_MIA",20221206,"nba","Spread","full","DET","MIA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.66666666666667,-7.66666666666667
"LAL_CLE",20221206,"nba","Spread","full","LAL","CLE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.66666666666667,-5.66666666666667
