"game_id","Date","Sport","bet_type","period","away_Team","home_Team","away_1Q","away_2Q","away_3Q","away_4Q","home_1Q","home_2Q","home_3Q","home_4Q","away_score","home_score","away_line","home_line"
"ATL_PHI",20221112,"nba","Total","full","ATL","PHI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,222.833333333333,222.833333333333
"BKN_LAC",20221112,"nba","Total","full","BKN","LAC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,212.5,212.5
"BOS_DET",20221112,"nba","Total","full","BOS","DET",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225.5,225.5
"CHA_MIA",20221112,"nba","Total","full","CHA","MIA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,214.5,214.5
"HOU_NOP",20221112,"nba","Total","full","HOU","NOP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,233,233
"POR_DAL",20221112,"nba","Total","full","POR","DAL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,218.666666666667,218.666666666667
"TOR_IND",20221112,"nba","Total","full","TOR","IND",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,229.166666666667,229.166666666667
"UTA_WAS",20221112,"nba","Total","full","UTA","WAS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,222,222
