"game_id","Date","Sport","bet_type","period","away_Team","home_Team","away_1Q","away_2Q","away_3Q","away_4Q","home_1Q","home_2Q","home_3Q","home_4Q","away_score","home_score","away_line","home_line"
"BKN_MEM",20221024,"nba","Total","full","BKN","MEM",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,235.333333333333,235.333333333333
"BOS_CHI",20221024,"nba","Total","full","BOS","CHI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225.666666666667,225.666666666667
"DEN_POR",20221024,"nba","Total","full","DEN","POR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,227.5,227.5
"IND_PHI",20221024,"nba","Total","full","IND","PHI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,228.5,228.5
"ORL_NYK",20221024,"nba","Total","full","ORL","NYK",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,222.833333333333,222.833333333333
"SAS_MIN",20221024,"nba","Total","full","SAS","MIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,234.666666666667,234.666666666667
"TOR_MIA",20221024,"nba","Total","full","TOR","MIA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,214,214
"UTA_HOU",20221024,"nba","Total","full","UTA","HOU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,233.833333333333,233.833333333333
