"game_id","Date","Sport","bet_type","period","away_Team","home_Team","away_1Q","away_2Q","away_3Q","away_4Q","home_1Q","home_2Q","home_3Q","home_4Q","away_score","home_score","away_line","home_line"
"GSW_DAL",20221129,"nba","Spread","full","GSW","DAL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-1
"LAC_POR",20221129,"nba","Spread","full","LAC","POR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,-4
"NYK_DET",20221129,"nba","Spread","full","NYK","DET",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.16666666666667,4.16666666666667
