"game_id","Date","Sport","bet_type","period","away_Team","home_Team","away_1Q","away_2Q","away_3Q","away_4Q","home_1Q","home_2Q","home_3Q","home_4Q","away_score","home_score","away_line","home_line"
"CHA_WAS",20221120,"nba","Moneyline","full","CHA","WAS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164.5,-195.5
"DEN_DAL",20221120,"nba","Moneyline","full","DEN","DAL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,367.5,-480
"DET_SAC",20221120,"nba","Moneyline","full","DET","SAC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,395,-513.333333333333
"GSW_HOU",20221120,"nba","Moneyline","full","GSW","HOU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-582.356321839081,427.5
"MEM_BKN",20221120,"nba","Moneyline","full","MEM","BKN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,-309.9700059988
"MIA_CLE",20221120,"nba","Moneyline","full","MIA","CLE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,255,-317.4700059988
"NYK_PHX",20221120,"nba","Moneyline","full","NYK","PHX",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,195,-233.326933845292
"SAS_LAL",20221120,"nba","Moneyline","full","SAS","LAL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,227.5,-282.475941710201
