"game_id","Date","Sport","bet_type","period","away_Team","home_Team","away_1Q","away_2Q","away_3Q","away_4Q","home_1Q","home_2Q","home_3Q","home_4Q","away_score","home_score","away_line","home_line"
"DAL_NOP",20221025,"nba","Spread","full","DAL","NOP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.33333333333333,5.33333333333333
"DET_WAS",20221025,"nba","Spread","full","DET","WAS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5,-5.5
"GSW_PHX",20221025,"nba","Spread","full","GSW","PHX",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5,-1.5
"LAC_OKC",20221025,"nba","Spread","full","LAC","OKC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.5,5.5
