"game_id","Date","Sport","bet_type","period","away_Team","home_Team","away_1Q","away_2Q","away_3Q","away_4Q","home_1Q","home_2Q","home_3Q","home_4Q","away_score","home_score","away_line","home_line"
"CHI_TOR",20221106,"nba","Moneyline","full","CHI","TOR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146,-173.660434018925
"CLE_LAL",20221106,"nba","Moneyline","full","CLE","LAL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-214.990626171729,180.666666666667
"UTA_LAC",20221106,"nba","Moneyline","full","UTA","LAC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141,-167.993767352258
"WAS_MEM",20221106,"nba","Moneyline","full","WAS","MEM",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,625,-1000
