"game_id","Date","Sport","bet_type","period","away_Team","home_Team","away_1Q","away_2Q","away_3Q","away_4Q","home_1Q","home_2Q","home_3Q","home_4Q","away_score","home_score","away_line","home_line"
"CHI_TOR",20221106,"nba","Total","full","CHI","TOR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,219.666666666667,219.666666666667
"CLE_LAL",20221106,"nba","Total","full","CLE","LAL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,222.166666666667,222.166666666667
"UTA_LAC",20221106,"nba","Total","full","UTA","LAC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,218.5,218.5
"WAS_MEM",20221106,"nba","Total","full","WAS","MEM",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,206.5,206.5
