"game_id","Date","Sport","bet_type","period","away_Team","home_Team","away_1Q","away_2Q","away_3Q","away_4Q","home_1Q","home_2Q","home_3Q","home_4Q","away_score","home_score","away_line","home_line"
"DAL_NYK",20221203,"nba","Total","full","DAL","NYK",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224.333333333333,224.333333333333
"HOU_GSW",20221203,"nba","Total","full","HOU","GSW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,235.333333333333,235.333333333333
"MIL_CHA",20221203,"nba","Total","full","MIL","CHA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,220.333333333333,220.333333333333
"OKC_MIN",20221203,"nba","Total","full","OKC","MIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,233,233
"ORL_TOR",20221203,"nba","Total","full","ORL","TOR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,220.166666666667,220.166666666667
"POR_UTA",20221203,"nba","Total","full","POR","UTA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,227.666666666667,227.666666666667
"SAC_LAC",20221203,"nba","Total","full","SAC","LAC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,227.833333333333,227.833333333333
