"game_id","Date","Sport","bet_type","period","away_Team","home_Team","away_1Q","away_2Q","away_3Q","away_4Q","home_1Q","home_2Q","home_3Q","home_4Q","away_score","home_score","away_line","home_line"
"ATL_CLE",20221121,"nba","Moneyline","full","ATL","CLE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134.333333333333,-156.330833458327
"BOS_CHI",20221121,"nba","Moneyline","full","BOS","CHI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-221.660267178626,183.666666666667
"GSW_NOP",20221121,"nba","Moneyline","full","GSW","NOP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,406.666666666667,-539.917537108301
"MIA_MIN",20221121,"nba","Moneyline","full","MIA","MIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,290,-358.298343830184
"NYK_OKC",20221121,"nba","Moneyline","full","NYK","OKC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104,-121.663466922646
"ORL_IND",20221121,"nba","Moneyline","full","ORL","IND",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,235,-288.317294473467
"POR_MIL",20221121,"nba","Moneyline","full","POR","MIL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,375,-485
"UTA_LAC",20221121,"nba","Moneyline","full","UTA","LAC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114.666666666667,-134.663066954644
