"game_id","Date","Sport","bet_type","period","away_Team","home_Team","away_1Q","away_2Q","away_3Q","away_4Q","home_1Q","home_2Q","home_3Q","home_4Q","away_score","home_score","away_line","home_line"
"CHA_MIA",20221110,"nba","Spread","full","CHA","MIA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.8333333333333,-10.8333333333333
"DAL_WAS",20221110,"nba","Spread","full","DAL","WAS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.83333333333333,5.83333333333333
"PHI_ATL",20221110,"nba","Spread","full","PHI","ATL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.16666666666667,-1.16666666666667
"POR_NOP",20221110,"nba","Spread","full","POR","NOP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,-10
