"game_id","Date","Sport","bet_type","period","away_Team","home_Team","away_1Q","away_2Q","away_3Q","away_4Q","home_1Q","home_2Q","home_3Q","home_4Q","away_score","home_score","away_line","home_line"
"BKN_IND",20221210,"nba","Spread","full","BKN","IND",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.33333333333333,-8.33333333333333
"BOS_GSW",20221210,"nba","Spread","full","BOS","GSW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.5,2.5
"DAL_CHI",20221210,"nba","Spread","full","DAL","CHI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.16666666666667,-5.16666666666667
"LAC_WAS",20221210,"nba","Spread","full","LAC","WAS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5,5
"MIN_POR",20221210,"nba","Spread","full","MIN","POR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.16666666666667,-5.16666666666667
"OKC_CLE",20221210,"nba","Spread","full","OKC","CLE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.66666666666667,-4.66666666666667
"SAS_MIA",20221210,"nba","Spread","full","SAS","MIA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,-12
"UTA_DEN",20221210,"nba","Spread","full","UTA","DEN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.5,-11.5
