"game_id","Date","Sport","bet_type","period","away_Team","home_Team","away_1Q","away_2Q","away_3Q","away_4Q","home_1Q","home_2Q","home_3Q","home_4Q","away_score","home_score","away_line","home_line"
"ATL_PHI",20221112,"nba","Spread","full","ATL","PHI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,-3
"BKN_LAC",20221112,"nba","Spread","full","BKN","LAC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.66666666666667,-1.66666666666667
"BOS_DET",20221112,"nba","Spread","full","BOS","DET",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.66666666666667,8.66666666666667
"CHA_MIA",20221112,"nba","Spread","full","CHA","MIA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.83333333333333,-7.83333333333333
"HOU_NOP",20221112,"nba","Spread","full","HOU","NOP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.5,-10.5
"POR_DAL",20221112,"nba","Spread","full","POR","DAL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.5,-6.5
"TOR_IND",20221112,"nba","Spread","full","TOR","IND",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,-3
"UTA_WAS",20221112,"nba","Spread","full","UTA","WAS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.33333333333333,4.33333333333333
