"game_id","Date","Sport","bet_type","period","away_Team","home_Team","away_1Q","away_2Q","away_3Q","away_4Q","home_1Q","home_2Q","home_3Q","home_4Q","away_score","home_score","away_line","home_line"
"CHI_TOR",20221106,"nba","Spread","full","CHI","TOR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,-4
"CLE_LAL",20221106,"nba","Spread","full","CLE","LAL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.5,5.5
"UTA_LAC",20221106,"nba","Spread","full","UTA","LAC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.66666666666667,-3.66666666666667
"WAS_MEM",20221106,"nba","Spread","full","WAS","MEM",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.5,-6.5
