"game_id","Date","Sport","bet_type","period","away_Team","home_Team","away_1Q","away_2Q","away_3Q","away_4Q","home_1Q","home_2Q","home_3Q","home_4Q","away_score","home_score","away_line","home_line"
"CLE_GSW",20221111,"nba","Spread","full","CLE","GSW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,-3
"DEN_BOS",20221111,"nba","Spread","full","DEN","BOS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,-4
"DET_NYK",20221111,"nba","Spread","full","DET","NYK",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.5,-9.5
"MIL_SAS",20221111,"nba","Spread","full","MIL","SAS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.66666666666667,-1.66666666666667
"MIN_MEM",20221111,"nba","Spread","full","MIN","MEM",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,-4
"PHX_ORL",20221111,"nba","Spread","full","PHX","ORL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.5,7.5
"SAC_LAL",20221111,"nba","Spread","full","SAC","LAL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.66666666666667,3.66666666666667
"TOR_OKC",20221111,"nba","Spread","full","TOR","OKC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.33333333333333,5.33333333333333
