"game_id","Date","Sport","bet_type","period","away_Team","home_Team","away_1Q","away_2Q","away_3Q","away_4Q","home_1Q","home_2Q","home_3Q","home_4Q","away_score","home_score","away_line","home_line"
"ATL_TOR",20221031,"nba","Moneyline","full","ATL","TOR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.666666666667,-128.996100350968
"DET_MIL",20221031,"nba","Moneyline","full","DET","MIL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,581.666666666667,-840
"HOU_LAC",20221031,"nba","Moneyline","full","HOU","LAC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,293.333333333333,-361.651043619548
"IND_BKN",20221031,"nba","Moneyline","full","IND","BKN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,260,-324.997291734373
"MEM_UTA",20221031,"nba","Moneyline","full","MEM","UTA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-142.996858537528,122.333333333333
"PHI_WAS",20221031,"nba","Moneyline","full","PHI","WAS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-143.996858537528,123.333333333333
"SAC_CHA",20221031,"nba","Moneyline","full","SAC","CHA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-166.327100685591,138.666666666667
