"game_id","Date","Sport","bet_type","period","away_Team","home_Team","away_1Q","away_2Q","away_3Q","away_4Q","home_1Q","home_2Q","home_3Q","home_4Q","away_score","home_score","away_line","home_line"
"CLE_DET",20221127,"nba","Total","full","CLE","DET",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,218.333333333333,218.333333333333
"DAL_MIL",20221127,"nba","Total","full","DAL","MIL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,215.666666666667,215.666666666667
"GSW_MIN",20221127,"nba","Total","full","GSW","MIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,237.5,237.5
"IND_LAC",20221127,"nba","Total","full","IND","LAC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,220.666666666667,220.666666666667
"MEM_NYK",20221127,"nba","Total","full","MEM","NYK",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,227.833333333333,227.833333333333
"MIA_ATL",20221127,"nba","Total","full","MIA","ATL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,226.166666666667,226.166666666667
"PHI_ORL",20221127,"nba","Total","full","PHI","ORL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,213,213
"POR_BKN",20221127,"nba","Total","full","POR","BKN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,223.833333333333,223.833333333333
"WAS_BOS",20221127,"nba","Total","full","WAS","BOS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,220.5,220.5
