"game_id","Date","Sport","bet_type","period","away_Team","home_Team","away_1Q","away_2Q","away_3Q","away_4Q","home_1Q","home_2Q","home_3Q","home_4Q","away_score","home_score","away_line","home_line"
"BKN_CHA",20221105,"nba","Moneyline","full","BKN","CHA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-167.666666666667,141.666666666667
"BOS_NYK",20221105,"nba","Moneyline","full","BOS","NYK",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-185,150
"HOU_MIN",20221105,"nba","Moneyline","full","HOU","MIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,253.333333333333,-316.66395840104
"NOP_ATL",20221105,"nba","Moneyline","full","NOP","ATL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107,-126.32973362131
"OKC_MIL",20221105,"nba","Moneyline","full","OKC","MIL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,180,-215
"POR_PHX",20221105,"nba","Moneyline","full","POR","PHX",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,456.666666666667,-618.333333333333
"SAC_ORL",20221105,"nba","Moneyline","full","SAC","ORL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-184.661867050636,154.666666666667
"SAS_DEN",20221105,"nba","Moneyline","full","SAS","DEN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,445,-596.570881226054
