"game_id","Date","Sport","bet_type","period","away_Team","home_Team","away_1Q","away_2Q","away_3Q","away_4Q","home_1Q","home_2Q","home_3Q","home_4Q","away_score","home_score","away_line","home_line"
"BOS_BKN",20221204,"nba","Spread","full","BOS","BKN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.5,2.5
"CHI_SAC",20221204,"nba","Spread","full","CHI","SAC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,-3
"CLE_NYK",20221204,"nba","Spread","full","CLE","NYK",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.83333333333333,2.83333333333333
"DEN_NOP",20221204,"nba","Spread","full","DEN","NOP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.66666666666667,-1.66666666666667
"IND_POR",20221204,"nba","Spread","full","IND","POR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.16666666666667,-5.16666666666667
"LAL_WAS",20221204,"nba","Spread","full","LAL","WAS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.83333333333333,-1.83333333333333
"MEM_DET",20221204,"nba","Spread","full","MEM","DET",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.5,6.5
"PHX_SAS",20221204,"nba","Spread","full","PHX","SAS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10,10
