"game_id","Date","Sport","bet_type","period","away_Team","home_Team","away_1Q","away_2Q","away_3Q","away_4Q","home_1Q","home_2Q","home_3Q","home_4Q","away_score","home_score","away_line","home_line"
"ATL_CLE",20221121,"nba","Total","full","ATL","CLE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,227.666666666667,227.666666666667
"BOS_CHI",20221121,"nba","Total","full","BOS","CHI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,229.666666666667,229.666666666667
"GSW_NOP",20221121,"nba","Total","full","GSW","NOP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,227.666666666667,227.666666666667
"MIA_MIN",20221121,"nba","Total","full","MIA","MIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,220.5,220.5
"NYK_OKC",20221121,"nba","Total","full","NYK","OKC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,227.666666666667,227.666666666667
"ORL_IND",20221121,"nba","Total","full","ORL","IND",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225.5,225.5
"POR_MIL",20221121,"nba","Total","full","POR","MIL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,213.833333333333,213.833333333333
"UTA_LAC",20221121,"nba","Total","full","UTA","LAC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,222.666666666667,222.666666666667
