"game_id","Date","Sport","bet_type","period","away_Team","home_Team","away_1Q","away_2Q","away_3Q","away_4Q","home_1Q","home_2Q","home_3Q","home_4Q","away_score","home_score","away_line","home_line"
"LAC_LAL",20221020,"nba","Moneyline","full","LAC","LAL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-195.333333333333,163
"MIL_PHI",20221020,"nba","Moneyline","full","MIL","PHI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.666666666667,-176.328533717303
