"game_id","Date","Sport","bet_type","period","away_Team","home_Team","away_1Q","away_2Q","away_3Q","away_4Q","home_1Q","home_2Q","home_3Q","home_4Q","away_score","home_score","away_line","home_line"
"BKN_SAC",20221115,"nba","Total","full","BKN","SAC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225.833333333333,225.833333333333
"LAC_DAL",20221115,"nba","Total","full","LAC","DAL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,212,212
"MEM_NOP",20221115,"nba","Total","full","MEM","NOP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,223.666666666667,223.666666666667
"NYK_UTA",20221115,"nba","Total","full","NYK","UTA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,231.666666666667,231.666666666667
"SAS_POR",20221115,"nba","Total","full","SAS","POR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,226.833333333333,226.833333333333
