"game_id","Date","Sport","bet_type","period","away_Team","home_Team","away_1Q","away_2Q","away_3Q","away_4Q","home_1Q","home_2Q","home_3Q","home_4Q","away_score","home_score","away_line","home_line"
"BOS_TOR",20221205,"nba","Spread","full","BOS","TOR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.33333333333333,-1.33333333333333
"IND_GSW",20221205,"nba","Spread","full","IND","GSW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.3333333333333,-12.3333333333333
"LAC_CHA",20221205,"nba","Spread","full","LAC","CHA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.5,6.5
"MIA_MEM",20221205,"nba","Spread","full","MIA","MEM",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.33333333333333,5.33333333333333
"MIL_ORL",20221205,"nba","Spread","full","MIL","ORL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.5,10.5
"OKC_ATL",20221205,"nba","Spread","full","OKC","ATL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.33333333333333,-6.33333333333333
"PHI_HOU",20221205,"nba","Spread","full","PHI","HOU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8,8
"PHX_DAL",20221205,"nba","Spread","full","PHX","DAL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.33333333333333,-3.33333333333333
