"game_id","Date","Sport","bet_type","period","away_Team","home_Team","away_1Q","away_2Q","away_3Q","away_4Q","home_1Q","home_2Q","home_3Q","home_4Q","away_score","home_score","away_line","home_line"
"DAL_TOR",20221126,"nba","Spread","full","DAL","TOR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.5,2.5
"LAL_SAS",20221126,"nba","Spread","full","LAL","SAS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.666666666666667,-0.666666666666667
"OKC_HOU",20221126,"nba","Spread","full","OKC","HOU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.66666666666667,1.66666666666667
"UTA_PHX",20221126,"nba","Spread","full","UTA","PHX",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.16666666666667,-6.16666666666667
