GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021401132,1610612760,OKC,Oklahoma City,202713,Kyle Singler,Kyle,F,,28:30,5.0,7.0,0.714,3.0,4.0,0.75,0.0,0.0,0.0,0.0,4.0,4.0,1.0,2.0,1.0,0.0,4.0,13.0,2.0
0021401132,1610612760,OKC,Oklahoma City,202683,Enes Kanter,Enes,F,,33:55,11.0,19.0,0.579,0.0,0.0,0.0,2.0,4.0,0.5,5.0,12.0,17.0,1.0,1.0,1.0,3.0,4.0,24.0,-5.0
0021401132,1610612760,OKC,Oklahoma City,203500,Steven Adams,Steven,C,,35:43,4.0,5.0,0.8,0.0,0.0,0.0,1.0,3.0,0.333,1.0,5.0,6.0,0.0,0.0,0.0,0.0,4.0,9.0,-2.0
0021401132,1610612760,OKC,Oklahoma City,203079,Dion Waiters,Dion,G,,36:05,3.0,11.0,0.273,0.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,8.0,0.0
0021401132,1610612760,OKC,Oklahoma City,201566,Russell Westbrook,Russell,G,,37:40,5.0,20.0,0.25,0.0,3.0,0.0,8.0,13.0,0.615,3.0,4.0,7.0,7.0,1.0,1.0,5.0,2.0,18.0,-10.0
0021401132,1610612760,OKC,Oklahoma City,201627,Anthony Morrow,Anthony,,,33:35,5.0,14.0,0.357,1.0,6.0,0.167,2.0,2.0,1.0,1.0,6.0,7.0,2.0,2.0,0.0,2.0,5.0,13.0,-13.0
0021401132,1610612760,OKC,Oklahoma City,203956,Mitch McGary,Mitch,,,16:27,2.0,7.0,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,3.0,4.0,3.0
0021401132,1610612760,OKC,Oklahoma City,201571,D.J. Augustin,D.J.,,,17:11,1.0,4.0,0.25,0.0,1.0,0.0,1.0,2.0,0.5,1.0,1.0,2.0,5.0,0.0,0.0,0.0,1.0,3.0,-10.0
0021401132,1610612760,OKC,Oklahoma City,200779,Steve Novak,Steve,,,0:55,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0
0021401132,1610612760,OKC,Oklahoma City,203103,Perry Jones III,Perry,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021401132,1610612760,OKC,Oklahoma City,203087,Jeremy Lamb,Jeremy,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021401132,1610612760,OKC,Oklahoma City,203460,Andre Roberson,Andre,,DND - Left Ankle Sprain,,,,,,,,,,,,,,,,,,,,
0021401132,1610612763,MEM,Memphis,201145,Jeff Green,Jeff,F,,37:22,7.0,12.0,0.583,2.0,5.0,0.4,6.0,8.0,0.75,1.0,4.0,5.0,1.0,0.0,2.0,1.0,3.0,22.0,7.0
0021401132,1610612763,MEM,Memphis,2216,Zach Randolph,Zach,F,,30:08,6.0,11.0,0.545,1.0,2.0,0.5,1.0,2.0,0.5,2.0,5.0,7.0,2.0,1.0,1.0,3.0,3.0,14.0,-6.0
0021401132,1610612763,MEM,Memphis,201188,Marc Gasol,Marc,C,,37:42,8.0,14.0,0.571,0.0,0.0,0.0,3.0,6.0,0.5,0.0,6.0,6.0,5.0,2.0,3.0,3.0,2.0,19.0,15.0
0021401132,1610612763,MEM,Memphis,201584,Courtney Lee,Courtney,G,,31:51,5.0,13.0,0.385,1.0,4.0,0.25,2.0,2.0,1.0,1.0,4.0,5.0,0.0,1.0,0.0,2.0,1.0,13.0,10.0
